x,f,mean,lower,upper
0.47584757,-3.2778783,-3.1332607,-4.226293,-2.0402284
0.4759476,-3.276326,-3.1316981,-4.2247305,-2.0386658
0.4760476,-3.2747731,-3.130135,-4.2231684,-2.0371017
0.47614762,-3.27322,-3.1285725,-4.221605,-2.03554
0.47624764,-3.271666,-3.127009,-4.220043,-2.0339746
0.47634763,-3.2701118,-3.1254458,-4.21848,-2.0324116
0.47644764,-3.268557,-3.1238813,-4.2169166,-2.030846
0.47654766,-3.2670016,-3.1223173,-4.215353,-2.0292814
0.47664768,-3.2654457,-3.1207528,-4.213789,-2.0277169
0.47674766,-3.2638893,-3.1191883,-4.212225,-2.0261514
0.47684768,-3.2623324,-3.1176229,-4.21066,-2.024586
0.4769477,-3.260775,-3.1160579,-4.209095,-2.023021
0.4770477,-3.259217,-3.114492,-4.2075295,-2.0214543
0.47714773,-3.2576587,-3.1129265,-4.205964,-2.0198889
0.47724771,-3.2560997,-3.11136,-4.204397,-2.0183232
0.47734773,-3.2545402,-3.1097946,-4.202832,-2.016757
0.47744775,-3.2529802,-3.1082277,-4.2012644,-2.0151908
0.47754776,-3.2514195,-3.1066608,-4.1996975,-2.013624
0.47764775,-3.2498586,-3.1050935,-4.198131,-2.0120559
0.47774777,-3.248297,-3.1035256,-4.196563,-2.0104887
0.47784778,-3.2467349,-3.1019588,-4.194995,-2.0089228
0.4779478,-3.2451723,-3.10039,-4.193427,-2.007353
0.47804782,-3.2436092,-3.0988212,-4.1918573,-2.0057852
0.4781478,-3.2420456,-3.0972533,-4.1902885,-2.004218
0.47824782,-3.2404814,-3.0956836,-4.188719,-2.0026484
0.47834784,-3.2389169,-3.0941157,-4.187151,-2.0010805
0.47844785,-3.2373517,-3.092546,-4.1855803,-1.9995117
0.47854784,-3.235786,-3.0909762,-4.1840096,-1.9979428
0.47864786,-3.2342198,-3.0894065,-4.18244,-1.996373
0.47874787,-3.232653,-3.0878358,-4.180867,-1.9948041
0.4788479,-3.2310858,-3.086265,-4.1792974,-1.9932326
0.4789479,-3.229518,-3.0846944,-4.1777253,-1.9916636
0.4790479,-3.2279499,-3.0831237,-4.1761546,-1.9900929
0.4791479,-3.226381,-3.081553,-4.174582,-1.988524
0.47924793,-3.2248116,-3.0799809,-4.173008,-1.9869536
0.47934794,-3.2232418,-3.0784097,-4.171437,-1.9853824
0.47944793,-3.2216716,-3.0768375,-4.1698627,-1.9838121
0.47954795,-3.2201006,-3.0752645,-4.168289,-1.9822398
0.47964796,-3.2185292,-3.0736918,-4.1667156,-1.9806681
0.47974798,-3.2169573,-3.0721192,-4.165141,-1.9790972
0.479848,-3.215385,-3.0705452,-4.1635666,-1.977524
0.47994798,-3.213812,-3.068972,-4.1619916,-1.9759527
0.480048,-3.2122388,-3.067398,-4.1604176,-1.9743787
0.48014802,-3.2106647,-3.065824,-4.1588416,-1.9728063
0.48024803,-3.2090902,-3.06425,-4.1572657,-1.9712341
0.48034802,-3.2075155,-3.062676,-4.15569,-1.9696618
0.48044804,-3.20594,-3.0611005,-4.154113,-1.968088
0.48054805,-3.2043638,-3.059525,-4.1525373,-1.9665126
0.48064807,-3.2027874,-3.0579495,-4.15096,-1.9649389
0.4807481,-3.2012105,-3.056374,-4.149383,-1.9633651
0.48084807,-3.199633,-3.0547986,-4.147805,-1.9617922
0.4809481,-3.1980548,-3.0532227,-4.1462274,-1.9602181
0.4810481,-3.1964762,-3.0516462,-4.144649,-1.9586434
0.48114812,-3.1948972,-3.0500693,-4.1430693,-1.9570692
0.4812481,-3.1933177,-3.048493,-4.1414924,-1.9554936
0.48134813,-3.1917374,-3.0469146,-4.139911,-1.9539179
0.48144814,-3.190157,-3.0453382,-4.1383333,-1.9523432
0.48154816,-3.1885757,-3.0437598,-4.136753,-1.9507666
0.48164818,-3.186994,-3.0421815,-4.135172,-1.9491909
0.48174816,-3.185412,-3.0406036,-4.1335917,-1.9476156
0.48184818,-3.1838293,-3.0390234,-4.1320105,-1.9460362
0.4819482,-3.1822462,-3.037445,-4.1304297,-1.9444605
0.4820482,-3.1806624,-3.0358653,-4.128847,-1.9428834
0.4821482,-3.1790783,-3.034288,-4.1272674,-1.9413086
0.48224822,-3.1774936,-3.0327067,-4.1256833,-1.93973
0.48234823,-3.1759083,-3.031126,-4.1241007,-1.9381511
0.48244825,-3.1743226,-3.0295458,-4.122517,-1.9365743
0.48254827,-3.1727364,-3.027966,-4.120935,-1.9349972
0.48264825,-3.1711497,-3.0263848,-4.119353,-1.933417
0.48274827,-3.1695623,-3.0248046,-4.1177692,-1.9318402
0.4828483,-3.1679745,-3.0232234,-4.116184,-1.9302624
0.4829483,-3.1663864,-3.0216417,-4.1146,-1.9286834
0.4830483,-3.1647975,-3.020059,-4.1130147,-1.9271034
0.4831483,-3.1632082,-3.018477,-4.11143,-1.9255239
0.48324832,-3.1616185,-3.0168948,-4.109844,-1.9239452
0.48334834,-3.160028,-3.0153127,-4.1082587,-1.9223665
0.48344836,-3.1584373,-3.0137286,-4.1066732,-1.9207842
0.48354834,-3.1568458,-3.0121455,-4.1050873,-1.9192038
0.48364836,-3.155254,-3.0105624,-4.1035,-1.9176251
0.48374838,-3.1536615,-3.0089784,-4.1019135,-1.9160435
0.4838484,-3.1520686,-3.0073943,-4.1003256,-1.914463
0.4839484,-3.1504753,-3.0058103,-4.098738,-1.9128824
0.4840484,-3.1488814,-3.0042253,-4.0971503,-1.9113001
0.4841484,-3.147287,-3.0026402,-4.095562,-1.9097186
0.48424843,-3.145692,-3.0010557,-4.093974,-1.9081376
0.48434845,-3.1440966,-2.9994707,-4.0923853,-1.906556
0.48444843,-3.1425006,-2.9978848,-4.090796,-1.9049735
0.48454845,-3.1409042,-2.9962993,-4.089206,-1.9033924
0.48464847,-3.1393073,-2.9947133,-4.087617,-1.9018099
0.48474848,-3.1377099,-2.9931254,-4.086025,-1.9002255
0.4848485,-3.1361117,-2.991539,-4.0844355,-1.8986427
0.4849485,-3.1345134,-2.989952,-4.0828447,-1.8970592
0.4850485,-3.1329143,-2.9883652,-4.081254,-1.8954766
0.48514852,-3.1313148,-2.9867773,-4.0796614,-1.8938931
0.48524854,-3.1297147,-2.98519,-4.0780706,-1.8923092
0.48534852,-3.1281142,-2.983601,-4.0764775,-1.8907248
0.48544854,-3.1265132,-2.9820132,-4.074886,-1.8891405
0.48554856,-3.1249115,-2.9804244,-4.0732927,-1.887556
0.48564857,-3.1233096,-2.978836,-4.071701,-1.8859711
0.4857486,-3.121707,-2.9772463,-4.0701075,-1.8843849
0.48584858,-3.1201038,-2.975657,-4.068513,-1.8828008
0.4859486,-3.1185002,-2.9740672,-4.06692,-1.8812145
0.4860486,-3.1168962,-2.9724774,-4.0653257,-1.8796291
0.48614863,-3.1152916,-2.9708867,-4.06373,-1.8780435
0.4862486,-3.1136866,-2.969297,-4.0621347,-1.876459
0.48634863,-3.1120808,-2.9677062,-4.0605407,-1.8748719
0.48644865,-3.1104748,-2.966115,-4.058944,-1.8732859
0.48654866,-3.1088681,-2.9645243,-4.05735,-1.8716986
0.48664868,-3.107261,-2.962932,-4.0557528,-1.8701116
0.48674867,-3.1056533,-2.9613404,-4.0541573,-1.8685235
0.48684868,-3.1040452,-2.9597487,-4.05256,-1.8669379
0.4869487,-3.1024365,-2.958156,-4.0509634,-1.8653487
0.48704872,-3.1008275,-2.9565635,-4.0493655,-1.8637614
0.4871487,-3.0992177,-2.9549708,-4.0477676,-1.8621739
0.48724872,-3.0976076,-2.9533772,-4.0461698,-1.8605847
0.48734874,-3.0959969,-2.9517846,-4.044572,-1.8589973
0.48744875,-3.0943856,-2.95019,-4.042973,-1.8574071
0.48754877,-3.092774,-2.948596,-4.0413737,-1.8558183
0.48764876,-3.0911617,-2.947002,-4.0397735,-1.8542303
0.48774877,-3.089549,-2.9454074,-4.0381746,-1.8526402
0.4878488,-3.087936,-2.9438128,-4.036575,-1.8510509
0.4879488,-3.086322,-2.9422178,-4.0349746,-1.8494611
0.4880488,-3.084708,-2.9406228,-4.0333743,-1.8478713
0.4881488,-3.0830932,-2.9390278,-4.031773,-1.8462824
0.48824883,-3.0814779,-2.9374318,-4.030172,-1.8446916
0.48834884,-3.079862,-2.9358354,-4.02857,-1.8431004
0.48844886,-3.0782459,-2.934239,-4.026968,-1.84151
0.48854885,-3.0766292,-2.932643,-4.025367,-1.8399193
0.48864886,-3.075012,-2.931045,-4.0237637,-1.8383267
0.48874888,-3.073394,-2.9294486,-4.0221624,-1.8367347
0.4888489,-3.071776,-2.9278512,-4.0205574,-1.8351451
0.48894888,-3.070157,-2.9262533,-4.018955,-1.8335515
0.4890489,-3.0685377,-2.9246554,-4.01735,-1.8319607
0.4891489,-3.066918,-2.923057,-4.0157466,-1.8303676
0.48924893,-3.0652976,-2.9214582,-4.0141425,-1.828774
0.48934895,-3.0636768,-2.9198604,-4.012537,-1.827184
0.48944893,-3.0620556,-2.918261,-4.010932,-1.8255899
0.48954895,-3.0604336,-2.9166613,-4.009327,-1.8239954
0.48964897,-3.0588114,-2.9150615,-4.0077214,-1.8224016
0.48974898,-3.0571885,-2.9134622,-4.006115,-1.8208092
0.48984897,-3.0555654,-2.9118624,-4.00451,-1.8192147
0.489949,-3.0539415,-2.9102626,-4.002904,-1.817621
0.490049,-3.0523171,-2.9086614,-4.001297,-1.816026
0.49014902,-3.0506923,-2.9070601,-3.9996896,-1.8144308
0.49024904,-3.049067,-2.90546,-3.9980822,-1.8128376
0.49034902,-3.047441,-2.9038587,-3.9964747,-1.8112425
0.49044904,-3.0458148,-2.902257,-3.9948664,-1.8096477
0.49054906,-3.0441878,-2.9006543,-3.9932575,-1.8080512
0.49064907,-3.0425606,-2.8990521,-3.9916482,-1.806456
0.49074906,-3.0409327,-2.89745,-3.990039,-1.8048608
0.49084908,-3.0393043,-2.8958473,-3.9884305,-1.8032643
0.4909491,-3.0376754,-2.8942437,-3.9868197,-1.8016676
0.4910491,-3.036046,-2.8926406,-3.9852097,-1.8000715
0.49114913,-3.0344162,-2.8910365,-3.9835987,-1.7984744
0.4912491,-3.032786,-2.8894339,-3.9819899,-1.7968779
0.49134913,-3.0311549,-2.8878303,-3.980379,-1.7952813
0.49144915,-3.0295236,-2.8862247,-3.978767,-1.7936827
0.49154916,-3.0278916,-2.8846207,-3.9771557,-1.7920856
0.49164915,-3.0262592,-2.883016,-3.9755433,-1.790489
0.49174917,-3.0246265,-2.881411,-3.9739313,-1.7888908
0.49184918,-3.022993,-2.879806,-3.9723191,-1.7872928
0.4919492,-3.0213592,-2.8782005,-3.970707,-1.7856942
0.49204922,-3.0197246,-2.876594,-3.9690924,-1.7840956
0.4921492,-3.0180898,-2.874988,-3.9674795,-1.7824967
0.49224922,-3.0164545,-2.873382,-3.9658666,-1.7808977
0.49234924,-3.0148184,-2.8717752,-3.9642525,-1.7792977
0.49244925,-3.0131822,-2.8701677,-3.9626374,-1.7776982
0.49254924,-3.0115452,-2.8685613,-3.9610238,-1.7760987
0.49264926,-3.0099077,-2.8669534,-3.9594073,-1.7744995
0.49274927,-3.00827,-2.8653455,-3.9577932,-1.7728977
0.4928493,-3.0066316,-2.863738,-3.9561772,-1.771299
0.4929493,-3.0049925,-2.8621297,-3.9545608,-1.7696985
0.4930493,-3.003353,-2.8605218,-3.952946,-1.7680976
0.4931493,-3.0017133,-2.858912,-3.9513292,-1.7664948
0.49324933,-3.000073,-2.8573031,-3.9497108,-1.7648956
0.49334934,-2.998432,-2.8556933,-3.948093,-1.7632936
0.49344933,-2.9967906,-2.854085,-3.946478,-1.7616922
0.49354935,-2.9951487,-2.8524747,-3.9448586,-1.7600907
0.49364936,-2.9935062,-2.850865,-3.9432402,-1.7584896
0.49374938,-2.9918633,-2.8492546,-3.9416227,-1.7568864
0.4938494,-2.9902198,-2.8476443,-3.9400039,-1.7552847
0.49394938,-2.988576,-2.846033,-3.9383857,-1.7536805
0.4940494,-2.9869316,-2.8444219,-3.9367657,-1.752078
0.49414942,-2.9852867,-2.8428102,-3.935146,-1.7504742
0.49424943,-2.9836411,-2.841199,-3.933526,-1.7488717
0.49434942,-2.9819953,-2.8395872,-3.9319057,-1.7472687
0.49444944,-2.9803488,-2.837975,-3.930285,-1.7456652
0.49454945,-2.978702,-2.8363624,-3.9286642,-1.7440604
0.49464947,-2.9770546,-2.8347492,-3.9270425,-1.742456
0.4947495,-2.9754066,-2.833136,-3.9254215,-1.7408507
0.49484947,-2.9737582,-2.8315244,-3.923801,-1.7392477
0.4949495,-2.9721093,-2.8299093,-3.922178,-1.7376406
0.4950495,-2.97046,-2.8282962,-3.9205546,-1.7360379
0.49514952,-2.96881,-2.8266816,-3.918933,-1.7344303
0.49524954,-2.9671595,-2.825068,-3.9173098,-1.7328264
0.49534953,-2.9655087,-2.8234544,-3.9156873,-1.7312214
0.49544954,-2.9638572,-2.8218389,-3.914063,-1.7296146
0.49554956,-2.9622054,-2.8202233,-3.9124389,-1.7280078
0.49564958,-2.960553,-2.8186088,-3.9108157,-1.7264019
0.49574956,-2.9589,-2.8169928,-3.9091907,-1.7247947
0.49584958,-2.9572468,-2.8153768,-3.907565,-1.7231883
0.4959496,-2.9555929,-2.8137612,-3.905939,-1.7215832
0.4960496,-2.9539385,-2.8121443,-3.9043145,-1.7199742
0.49614963,-2.9522834,-2.8105283,-3.9026897,-1.7183669
0.49624962,-2.950628,-2.8089108,-3.9010625,-1.7167591
0.49634963,-2.9489722,-2.8072934,-3.8994355,-1.7151512
0.49644965,-2.947316,-2.805676,-3.8978086,-1.7135434
0.49654967,-2.945659,-2.8040586,-3.8961816,-1.7119355
0.49664965,-2.9440017,-2.8024411,-3.8945546,-1.7103277
0.49674967,-2.9423437,-2.8008218,-3.8929272,-1.7087163
0.4968497,-2.9406853,-2.7992039,-3.8912997,-1.707108
0.4969497,-2.9390264,-2.797585,-3.8896704,-1.7054995
0.49704972,-2.937367,-2.7959657,-3.8880415,-1.7038898
0.4971497,-2.935707,-2.7943473,-3.8864136,-1.7022811
0.49724972,-2.9340467,-2.7927275,-3.8847842,-1.7006708
0.49734974,-2.932386,-2.7911081,-3.8831544,-1.699062
0.49744976,-2.9307246,-2.7894878,-3.881526,-1.6974496
0.49754974,-2.9290628,-2.7878675,-3.8798945,-1.6958406
0.49764976,-2.9274004,-2.7862468,-3.878265,-1.6942285
0.49774978,-2.9257376,-2.7846265,-3.8766332,-1.6926197
0.4978498,-2.9240742,-2.7830052,-3.8750033,-1.6910071
0.4979498,-2.9224102,-2.7813835,-3.8733711,-1.6893959
0.4980498,-2.920746,-2.7797618,-3.871739,-1.6877847
0.4981498,-2.9190812,-2.77814,-3.8701067,-1.6861734
0.49824983,-2.9174159,-2.7765179,-3.868474,-1.6845617
0.49834985,-2.91575,-2.7748952,-3.8668418,-1.6829486
0.49844983,-2.9140837,-2.7732735,-3.8652105,-1.6813365
0.49854985,-2.912417,-2.7716508,-3.8635774,-1.6797243
0.49864987,-2.9107497,-2.7700272,-3.8619432,-1.6781112
0.49874988,-2.9090817,-2.7684026,-3.8603082,-1.6764971
0.4988499,-2.9074135,-2.7667794,-3.8586745,-1.6748844
0.4989499,-2.9057446,-2.7651563,-3.8570418,-1.6732708
0.4990499,-2.9040754,-2.7635317,-3.8554068,-1.6716567
0.49914992,-2.9024055,-2.761907,-3.8537698,-1.6700444
0.49924994,-2.9007354,-2.760283,-3.8521361,-1.6684299
0.49934992,-2.8990645,-2.758658,-3.8505006,-1.6668153
0.49944994,-2.8973932,-2.757032,-3.8488622,-1.6652015
0.49954996,-2.8957214,-2.7554069,-3.8472266,-1.663587
0.49964997,-2.8940492,-2.7537808,-3.8455894,-1.6619723
0.49975,-2.8923764,-2.7521548,-3.8439536,-1.6603559
0.49984998,-2.8907032,-2.7505283,-3.8423169,-1.6587398
0.49995,-2.8890295,-2.7489018,-3.84068,-1.6571238
0.50005,-2.887355,-2.7472744,-3.839041,-1.6555078
0.50015,-2.8856804,-2.745648,-3.8374033,-1.6538926
0.50025004,-2.8840053,-2.7440205,-3.8357635,-1.6522774
0.50035006,-2.8823295,-2.7423925,-3.834126,-1.6506591
0.5004501,-2.8806534,-2.7407646,-3.832485,-1.6490443
0.50055003,-2.8789766,-2.7391376,-3.8308482,-1.647427
0.50065005,-2.8772993,-2.7375093,-3.829208,-1.6458107
0.50075006,-2.8756218,-2.7358804,-3.8275692,-1.6441915
0.5008501,-2.8739436,-2.7342515,-3.8259282,-1.6425748
0.5009501,-2.8722649,-2.7326221,-3.8242874,-1.6409569
0.5010501,-2.8705857,-2.7309928,-3.8226466,-1.6393389
0.50115013,-2.868906,-2.7293634,-3.821005,-1.6377218
0.50125015,-2.867226,-2.7277322,-3.8193626,-1.6361018
0.50135016,-2.865545,-2.7261014,-3.8177214,-1.6344815
0.5014501,-2.863864,-2.7244716,-3.8160782,-1.6328648
0.50155014,-2.8621824,-2.7228408,-3.8144362,-1.6312454
0.50165015,-2.8605,-2.72121,-3.8127942,-1.6296259
0.5017502,-2.8588176,-2.7195792,-3.811152,-1.6280066
0.5018502,-2.8571346,-2.7179475,-3.8095088,-1.6263862
0.5019502,-2.8554509,-2.7163153,-3.8078644,-1.6247661
0.5020502,-2.8537667,-2.7146835,-3.8062205,-1.6231467
0.50215024,-2.8520823,-2.7130504,-3.8045769,-1.621524
0.50225025,-2.850397,-2.7114186,-3.8029318,-1.6199054
0.5023502,-2.8487115,-2.7097864,-3.8012867,-1.6182863
0.5024502,-2.8470254,-2.7081532,-3.7996411,-1.6166654
0.50255024,-2.8453388,-2.7065196,-3.797997,-1.6150422
0.50265026,-2.8436518,-2.7048864,-3.796351,-1.613422
0.5027503,-2.8419642,-2.7032528,-3.794705,-1.6118007
0.5028503,-2.8402762,-2.7016182,-3.7930589,-1.6101774
0.5029503,-2.8385878,-2.699984,-3.7914126,-1.6085556
0.5030503,-2.8368986,-2.6983476,-3.789764,-1.6069312
0.50315034,-2.8352091,-2.696713,-3.788116,-1.6053098
0.5032503,-2.8335192,-2.6950788,-3.786469,-1.6036888
0.5033503,-2.8318286,-2.6934433,-3.784821,-1.6020654
0.50345033,-2.8301377,-2.6918073,-3.7831736,-1.6004409
0.50355035,-2.8284461,-2.6901712,-3.7815247,-1.5988178
0.50365037,-2.826754,-2.6885347,-3.7798758,-1.5971936
0.5037504,-2.8250618,-2.6868987,-3.7782269,-1.5955707
0.5038504,-2.8233688,-2.6852622,-3.776577,-1.5939473
0.5039504,-2.8216753,-2.6836247,-3.7749276,-1.592322
0.50405043,-2.8199813,-2.6819878,-3.7732773,-1.5906982
0.5041504,-2.818287,-2.6803508,-3.7716274,-1.5890743
0.5042504,-2.816592,-2.6787128,-3.769978,-1.5874478
0.5043504,-2.8148966,-2.677075,-3.768326,-1.5858238
0.50445044,-2.8132007,-2.675436,-3.766676,-1.5841962
0.50455046,-2.8115044,-2.673798,-3.765023,-1.5825732
0.5046505,-2.8098075,-2.6721587,-3.7633715,-1.580946
0.5047505,-2.8081102,-2.6705194,-3.761719,-1.5793197
0.5048505,-2.8064122,-2.668879,-3.7600646,-1.5776935
0.5049505,-2.804714,-2.6672392,-3.7584133,-1.576065
0.5050505,-2.8030152,-2.6656013,-3.7567606,-1.5744419
0.5051505,-2.8013158,-2.66396,-3.755107,-1.5728129
0.5052505,-2.799616,-2.6623206,-3.7534537,-1.5711875
0.50535053,-2.7979157,-2.6606793,-3.7518,-1.5695585
0.50545055,-2.796215,-2.659038,-3.750145,-1.5679312
0.50555056,-2.7945137,-2.6573977,-3.7484918,-1.5663038
0.5056506,-2.7928119,-2.655755,-3.7468357,-1.5646744
0.5057506,-2.7911096,-2.6541133,-3.7451801,-1.5630466
0.5058506,-2.789407,-2.652472,-3.7435255,-1.5614184
0.50595057,-2.7877038,-2.6508298,-3.7418694,-1.5597901
0.5060506,-2.786,-2.6491876,-3.740214,-1.558161
0.5061506,-2.7842958,-2.6475449,-3.7385564,-1.5565332
0.5062506,-2.782591,-2.6459017,-3.7368994,-1.554904
0.50635064,-2.780886,-2.644259,-3.7352436,-1.5532744
0.50645065,-2.7791803,-2.6426148,-3.7335854,-1.5516443
0.50655067,-2.7774742,-2.6409707,-3.7319274,-1.5500141
0.5066507,-2.7757673,-2.6393266,-3.73027,-1.5483831
0.5067507,-2.7740602,-2.6376815,-3.728611,-1.546752
0.50685066,-2.7723527,-2.6360383,-3.726954,-1.5451227
0.5069507,-2.7706444,-2.6343932,-3.7252939,-1.5434926
0.5070507,-2.768936,-2.6327481,-3.7236347,-1.5418615
0.5071507,-2.767227,-2.631103,-3.7219768,-1.5402294
0.5072507,-2.7655172,-2.629457,-3.7203157,-1.5385983
0.50735074,-2.7638073,-2.627811,-3.7186556,-1.5369662
0.50745076,-2.7620966,-2.6261644,-3.7169943,-1.5353346
0.5075508,-2.7603858,-2.624518,-3.7153347,-1.5337012
0.5076508,-2.7586741,-2.622871,-3.7136726,-1.5320691
0.50775075,-2.756962,-2.6212254,-3.7120132,-1.5304375
0.50785077,-2.7552495,-2.619578,-3.7103527,-1.5288031
0.5079508,-2.7535367,-2.617931,-3.708689,-1.5271728
0.5080508,-2.7518232,-2.6162825,-3.7070274,-1.5255375
0.5081508,-2.7501092,-2.614634,-3.7053633,-1.5239047
0.50825083,-2.7483947,-2.612986,-3.7037015,-1.5222708
0.50835085,-2.7466798,-2.6113377,-3.702039,-1.5206363
0.50845087,-2.7449644,-2.6096883,-3.700374,-1.5190027
0.5085509,-2.7432485,-2.608039,-3.6987095,-1.5173682
0.50865084,-2.741532,-2.606391,-3.6970477,-1.5157343
0.50875086,-2.7398152,-2.6047406,-3.6953826,-1.5140988
0.5088509,-2.738098,-2.6030898,-3.6937168,-1.5124629
0.5089509,-2.73638,-2.601441,-3.692053,-1.5108287
0.5090509,-2.7346618,-2.59979,-3.6903872,-1.5091928
0.5091509,-2.7329428,-2.5981393,-3.6887217,-1.5075569
0.50925094,-2.7312236,-2.5964885,-3.687057,-1.50592
0.50935096,-2.7295039,-2.5948377,-3.6853912,-1.5042841
0.509451,-2.7277837,-2.593186,-3.6837227,-1.5026491
0.5095509,-2.7260628,-2.591535,-3.6820579,-1.5010122
0.50965095,-2.7243416,-2.5898833,-3.6803904,-1.4993762
0.50975096,-2.7226198,-2.5882306,-3.6787229,-1.4977384
0.509851,-2.7208977,-2.5865788,-3.6770554,-1.4961023
0.509951,-2.7191749,-2.5849261,-3.6753879,-1.4944644
0.510051,-2.7174518,-2.5832725,-3.6737194,-1.4928256
0.510151,-2.715728,-2.5816197,-3.672051,-1.4911886
0.51025105,-2.714004,-2.5799656,-3.6703818,-1.4895494
0.51035106,-2.7122793,-2.5783105,-3.668711,-1.48791
0.510451,-2.7105541,-2.5766587,-3.6670442,-1.4862732
0.51055104,-2.7088287,-2.575004,-3.6653738,-1.4846343
0.51065105,-2.7071025,-2.573349,-3.6637022,-1.4829957
0.51075107,-2.705376,-2.571694,-3.6620321,-1.4813555
0.5108511,-2.7036488,-2.5700393,-3.6603618,-1.4797167
0.5109511,-2.7019215,-2.5683832,-3.658691,-1.4780755
0.5110511,-2.7001934,-2.566728,-3.65702,-1.4764361
0.51115113,-2.6984649,-2.565072,-3.6553483,-1.4747958
0.51125115,-2.6967359,-2.5634155,-3.653676,-1.473155
0.5113511,-2.6950064,-2.5617604,-3.6520052,-1.4715157
0.5114511,-2.6932764,-2.5601034,-3.6503315,-1.4698752
0.51155114,-2.691546,-2.5584464,-3.6486588,-1.468234
0.51165116,-2.689815,-2.556789,-3.6469855,-1.4665922
0.5117512,-2.6880836,-2.555132,-3.6453137,-1.4649501
0.5118512,-2.6863518,-2.553474,-3.643639,-1.4633088
0.5119512,-2.6846194,-2.551816,-3.6419654,-1.4616666
0.5120512,-2.6828866,-2.5501575,-3.6402903,-1.4600247
0.51215124,-2.6811533,-2.5484982,-3.6386142,-1.458382
0.5122512,-2.6794193,-2.5468407,-3.636941,-1.4567403
0.5123512,-2.677685,-2.5451813,-3.6352658,-1.4550966
0.51245123,-2.6759503,-2.543522,-3.63359,-1.4534538
0.51255125,-2.674215,-2.5418625,-3.6319149,-1.4518101
0.51265126,-2.6724792,-2.5402026,-3.6302383,-1.450167
0.5127513,-2.670743,-2.5385423,-3.6285622,-1.4485223
0.5128513,-2.6690063,-2.536882,-3.6268854,-1.4468786
0.5129513,-2.667269,-2.5352216,-3.6252084,-1.4452349
0.51305133,-2.6655314,-2.5335598,-3.62353,-1.4435897
0.5131513,-2.6637933,-2.5319,-3.6218534,-1.4419465
0.5132513,-2.6620545,-2.5302382,-3.6201758,-1.4403005
0.5133513,-2.6603155,-2.5285769,-3.6184962,-1.4386575
0.51345134,-2.658576,-2.526915,-3.6168187,-1.4370115
0.51355135,-2.6568358,-2.5252528,-3.6151407,-1.435365
0.5136514,-2.6550953,-2.5235906,-3.613461,-1.4337202
0.5137514,-2.6533542,-2.5219264,-3.6117811,-1.4320718
0.5138514,-2.6516128,-2.5202641,-3.6101003,-1.430428
0.5139514,-2.6498706,-2.5186005,-3.60842,-1.4287809
0.5140514,-2.6481283,-2.5169387,-3.6067417,-1.4271357
0.5141514,-2.6463852,-2.5152736,-3.6050591,-1.4254881
0.5142514,-2.6446416,-2.513609,-3.6033788,-1.4238392
0.5143514,-2.6428978,-2.5119452,-3.6016974,-1.422193
0.51445144,-2.6411533,-2.5102806,-3.600016,-1.420545
0.51455146,-2.6394086,-2.5086164,-3.5983343,-1.4188985
0.5146515,-2.6376631,-2.5069504,-3.5966518,-1.417249
0.5147515,-2.6359172,-2.5052853,-3.5949693,-1.4156014
0.5148515,-2.634171,-2.5036197,-3.593287,-1.4139524
0.51495147,-2.632424,-2.5019546,-3.5916042,-1.4123048
0.5150515,-2.6306767,-2.500288,-3.5899212,-1.4106548
0.5151515,-2.628929,-2.4986215,-3.5882363,-1.4090067
0.5152515,-2.6271808,-2.4969544,-3.5865536,-1.4073554
0.51535153,-2.625432,-2.4952874,-3.584869,-1.4057059
0.51545155,-2.6236827,-2.4936204,-3.5831842,-1.4040564
0.51555157,-2.6219332,-2.4919538,-3.5814996,-1.4024082
0.5156516,-2.620183,-2.4902854,-3.5798144,-1.4007564
0.5157516,-2.6184323,-2.4886165,-3.5781271,-1.3991058
0.51585156,-2.616681,-2.4869494,-3.5764427,-1.3974563
0.5159516,-2.6149294,-2.48528,-3.5747557,-1.3958044
0.5160516,-2.6131775,-2.4836116,-3.5730705,-1.3941526
0.5161516,-2.611425,-2.4819427,-3.5713832,-1.3925021
0.5162516,-2.6096718,-2.4802728,-3.569696,-1.3908497
0.51635164,-2.6079183,-2.478603,-3.5680094,-1.3891964
0.51645166,-2.6061642,-2.476933,-3.5663211,-1.3875449
0.5165517,-2.6044097,-2.475263,-3.5646336,-1.3858926
0.5166517,-2.6026547,-2.4735928,-3.5629458,-1.3842397
0.51675165,-2.6008995,-2.4719229,-3.5612576,-1.3825881
0.51685166,-2.5991435,-2.4702516,-3.559568,-1.3809353
0.5169517,-2.597387,-2.4685798,-3.5578785,-1.379281
0.5170517,-2.5956302,-2.466909,-3.55619,-1.3776277
0.5171517,-2.5938728,-2.4652376,-3.5545006,-1.3759748
0.51725173,-2.592115,-2.4635653,-3.5528107,-1.37432
0.51735175,-2.5903566,-2.4618926,-3.5511203,-1.3726648
0.51745176,-2.5885978,-2.4602208,-3.5494294,-1.3710122
0.5175518,-2.5868385,-2.4585462,-3.5477371,-1.3693551
0.51765174,-2.5850787,-2.4568753,-3.5460482,-1.3677026
0.51775175,-2.5833187,-2.4552016,-3.544355,-1.3660482
0.51785177,-2.581558,-2.453527,-3.5426629,-1.3643911
0.5179518,-2.5797968,-2.4518533,-3.5409708,-1.3627357
0.5180518,-2.578035,-2.4501796,-3.5392787,-1.3610804
0.5181518,-2.576273,-2.448505,-3.5375867,-1.3594233
