a0,lc,lc_deriv,lc_sderiv
0.888488848884889,40.8345697583749,86.6366048864364,27.9051044409691
0.888588858885889,40.8432342853302,86.639395330792,27.9016561572412
0.888688868886889,40.8518990913578,86.6421854306765,27.8982086836395
0.888788878887889,40.8605641764234,86.6449751861609,27.8947620210061
0.888888888888889,40.8692295404923,86.6477645965347,27.8913161671364
0.888988898889889,40.8778951835302,86.6505536626505,27.8878711236377
0.889088908890889,40.8865611055026,86.653342384011,27.8844268891152
0.889188918891889,40.8952273063751,86.6561307609715,27.8809834631819
0.889288928892889,40.9038937861131,86.6589187944555,27.8775408471146
0.889388938893889,40.9125605446823,86.6617064831843,27.8740990389614
0.889488948894889,40.9212275820483,86.664493827584,27.8706580383222
0.88958895889589,40.9298948981766,86.6672808282232,27.8672178461689
0.88968896889689,40.9385624930329,86.6700674845333,27.8637784609732
0.88978897889789,40.9472303665826,86.6728537972961,27.8603398838265
0.88988898889889,40.9558985187915,86.6756397663693,27.8569021131219
0.88998899889989,40.9645669496251,86.6784253908293,27.8534651486433
0.89008900890089,40.9732356590491,86.6812106728077,27.8500289924833
0.89018901890189,40.9819046470291,86.6839956105281,27.8465936407177
0.89028902890289,40.9905739135307,86.6867802047011,27.8431590951258
0.89038903890389,40.9992434585197,86.6895644558241,27.8397253554852
0.890489048904891,41.0079132819615,86.6923483635418,27.8362924208589
0.890589058905891,41.016583383822,86.6951319277121,27.8328602915692
0.890689068906891,41.0252537640667,86.6979151491165,27.829428966749
0.890789078907891,41.0339244226614,86.700698027542,27.8259984469499
0.890889088908891,41.0425953595717,86.7034805624201,27.8225687307018
0.890989098909891,41.0512665747634,86.7062627549586,27.8191398189395
0.891089108910891,41.0599380682022,86.709044604234,27.8157117098241
0.891189118911891,41.0686098398537,86.7118261105304,27.8122844044296
0.891289128912891,41.0772818896836,86.7146072747715,27.8088579030049
0.891389138913891,41.0859542176578,86.7173880960337,27.805432202853
0.891489148914892,41.0946268237419,86.7201685747432,27.8020073059481
0.891589158915892,41.1032997079017,86.7229487109711,27.7985832112918
0.891689168916892,41.1119728701029,86.7257285049305,27.7951599182915
0.891789178917892,41.1206463103114,86.7285079568347,27.7917374277715
0.891889188918892,41.1293200284928,86.7312870663284,27.7883157375041
0.891989198919892,41.1379940246129,86.7340658337667,27.7848948493177
0.892089208920892,41.1466682986376,86.7368442590788,27.7814747609637
0.892189218921892,41.1553428505326,86.7396223423356,27.7780554739967
0.892289228922892,41.1640176802637,86.7424000838923,27.7746369869414
0.892389238923892,41.1726927877967,86.745177483678,27.7712192997554
0.892489248924893,41.1813681730975,86.7479545417638,27.7678024123954
0.892589258925893,41.1900438361319,86.7507312580074,27.7643863235885
0.892689268926893,41.1987197768656,86.7535076329062,27.7609710354145
0.892789278927893,41.2073959952646,86.7562836662472,27.757556545345
0.892889288928893,41.2160724912947,86.7590593578882,27.7541428530994
0.892989298929893,41.2247492649217,86.7618347086108,27.7507299601667
0.893089308930893,41.2334263161116,86.7646097177754,27.7473178648906
0.893189318931893,41.2421036448301,86.7673843859507,27.7439065670678
0.893289328932893,41.2507812510432,86.7701587130654,27.7404960674942
0.893389338933893,41.2594591347167,86.7729326990485,27.7370863641749
0.893489348934894,41.2681372958166,86.7757063440422,27.7336774582152
0.893589358935894,41.2768157343087,86.7784796485438,27.7302693490733
0.893689368936894,41.285494450159,86.7812526118428,27.7268620354497
0.893789378937894,41.2941734433334,86.7840252345786,27.7234555183267
0.893889388938894,41.3028527137978,86.7867975171777,27.7200497978325
0.893989398939894,41.3115322615181,86.7895694587162,27.7166448719175
0.894089408940894,41.3202120864604,86.7923410600469,27.7132407414013
0.894189418941894,41.3288921885904,86.7951123209565,27.7098374056082
0.894289428942894,41.3375725678743,86.7978832415162,27.7064348650686
0.894389438943894,41.346253224278,86.8006538217969,27.703033117984
0.894489448944895,41.3549341577673,86.8034240622251,27.6996321657974
0.894589458945895,41.3636153683085,86.8061939622322,27.6962320074619
0.894689468946895,41.3722968558673,86.808963522671,27.6928326420846
0.894789478947895,41.3809786204099,86.8117327429019,27.6894340705597
0.894889488948895,41.3896606619022,86.8145016234223,27.6860362916506
0.894989498949895,41.3983429803102,86.8172701644454,27.6826393060199
0.895089508950895,41.4070255756,86.8200383654738,27.6792431126489
0.895189518951895,41.4157084477376,86.8228062273602,27.6758477112703
0.895289528952895,41.424391596689,86.8255737490387,27.6724531013257
0.895389538953895,41.4330750224204,86.8283409318593,27.6690592836601
0.895489548954896,41.4417587248977,86.8311077748274,27.6656662565951
0.895589558955896,41.4504427040869,86.8338742792929,27.6622740216345
0.895689568956896,41.4591269599542,86.8366404443321,27.6588825764414
0.895789578957896,41.4678114924657,86.8394062699451,27.6554919230033
0.895889588958896,41.4764963015875,86.8421717564871,27.6521020588984
0.895989598959896,41.4851813872855,86.8449369046687,27.6487129852186
0.896089608960896,41.4938667495261,86.8477017131397,27.6453247005042
0.896189618961896,41.5025523882751,86.8504661837477,27.641937205904
0.896289628962896,41.5112383034988,86.8532303150005,27.6385505000535
0.896389638963896,41.5199244951633,86.8559941080349,27.6351645834305
0.896489648964896,41.5286109632347,86.8587575624957,27.631779455901
0.896589658965897,41.5372977076792,86.8615206782408,27.6283951154731
0.896689668966897,41.545984728463,86.8642834557676,27.6250115636229
0.896789678967897,41.554672025552,86.8670458946497,27.6216287995178
0.896889688968897,41.5633595989127,86.8698079953134,27.6182468227728
0.896989698969897,41.572047448511,86.8725697587536,27.6148656342966
0.897089708970897,41.5807355743132,86.8753311831938,27.6114852318802
0.897189718971897,41.5894239762856,86.8780922699131,27.6081056158125
0.897289728972897,41.5981126543941,86.8808530189114,27.6047267869563
0.897389738973897,41.6068016086053,86.8836134294781,27.6013487432986
0.897489748974898,41.6154908388851,86.8863735027503,27.5979714857267
0.897589758975898,41.6241803451998,86.8891332383015,27.5945950141074
0.897689768976898,41.6328701275156,86.8918926361317,27.591219327705
0.897789778977898,41.6415601857989,86.8946516965252,27.5878444263693
0.897889788978898,41.6502505200157,86.8974104192688,27.5844703099133
0.897989798979898,41.6589411301325,86.9001688049309,27.5810969778147
0.898089808980898,41.6676320161154,86.9029268532984,27.5777244294181
0.898189818981898,41.6763231779307,86.9056845646554,27.5743526657704
0.898289828982898,41.6850146155447,86.9084419383626,27.5709816852309
0.898389838983898,41.6937063289236,86.9111989751303,27.5676114883026
0.898489848984898,41.7023983180338,86.9139556751719,27.5642420745243
0.898589858985899,41.7110905828416,86.9167120382031,27.5608734439672
0.898689868986899,41.7197831233132,86.9194680645791,27.557505595302
0.898789878987899,41.728475939415,86.9222237538736,27.5541385298365
0.898889888988899,41.7371690311134,86.9249791062998,27.5507722449912
0.898989898989899,41.7458623983745,86.9277341227104,27.547406743074
0.899089908990899,41.7545560411648,86.9304888021816,27.5440420221576
0.899189918991899,41.7632499594507,86.933243145495,27.5406780822882
0.899289928992899,41.7719441531984,86.9359971525085,27.5373149240768
0.899389938993899,41.7806386223743,86.9387508230091,27.5339525461239
0.8994899489949,41.7893333669449,86.9415041578492,27.5305909488874
0.8995899589959,41.7980283868764,86.944257155821,27.5272301311519
0.8996899689969,41.8067236821353,86.9470098179903,27.5238700940343
0.8997899789979,41.8154192526879,86.9497621446413,27.5205108360342
0.8998899889989,41.8241150985008,86.9525141350636,27.5171523573572
0.8999899989999,41.8328112195401,86.9552657898254,27.5137946581845
0.9000900090009,41.8415076157725,86.9580171086426,27.5104377370625
0.9001900190019,41.8502042871642,86.9607680917994,27.5070815948694
0.9002900290029,41.8589012336818,86.9635187393669,27.5037262312242
0.9003900390039,41.8675984552917,86.9662690521267,27.5003716455513
0.9004900490049,41.8762959519603,86.9690190287287,27.497017837439
0.900590059005901,41.8849937236541,86.9717686703098,27.4936648065783
0.900690069006901,41.8936917703395,86.9745179763726,27.4903125526309
0.900790079007901,41.9023900919831,86.9772669473434,27.4869610759691
0.900890089008901,41.9110886885512,86.9800155832934,27.4836103759993
0.900990099009901,41.9197875600104,86.9827638843645,27.4802604525146
0.901090109010901,41.9284867063272,86.9855118503438,27.4769113045532
0.901190119011901,41.9371861274681,86.9882594813731,27.4735629328477
0.901290129012901,41.9458858233996,86.9910067776658,27.4702153362496
0.901390139013901,41.9545857940881,86.9937537390797,27.4668685154301
0.901490149014902,41.9632860395003,86.9965003661122,27.4635224693909
0.901590159015902,41.9719865596027,86.9992466582659,27.4601771983493
0.901690169016902,41.9806873543617,87.0019926162513,27.4568327019614
0.901790179017902,41.989388423744,87.0047382398553,27.4534889792787
0.901890189018902,41.9980897677161,87.0074835287227,27.450146030479
0.901990199019902,42.0067913862446,87.0102284835639,27.4468038552832
0.902090209020902,42.015493279296,87.0129731045211,27.4434624540493
0.902190219021902,42.0241954468369,87.0157173911679,27.440121825931
0.902290229022902,42.032897888834,87.0184613435043,27.4367819696479
0.902390239023902,42.0416006052537,87.0212049625252,27.4334428875829
0.902490249024902,42.0503035960627,87.0239482473067,27.4301045772455
0.902590259025903,42.0590068612277,87.0266911982753,27.4267670382829
0.902690269026903,42.0677104007152,87.029433815573,27.4234302721514
0.902790279027903,42.0764142144919,87.032176099413,27.4200942771815
0.902890289028903,42.0851183025243,87.0349180492269,27.4167590532092
0.902990299029903,42.0938226647792,87.0376596662226,27.4134246005263
0.903090309030903,42.1025273012232,87.040400949121,27.4100909179476
0.903190319031903,42.1112322118228,87.0431418991302,27.406758006623
0.903290329032903,42.119937396545,87.0458825156817,27.4034258649452
0.903390339033903,42.1286428553561,87.0486227994149,27.4000944939269
0.903490349034904,42.137348588223,87.0513627497616,27.3967638925993
0.903590359035904,42.1460545951124,87.054102367361,27.3934340599742
0.903690369036904,42.1547608759909,87.0568416516448,27.3901049969527
0.903790379037904,42.1634674308253,87.0595806032526,27.3867767024762
0.903890389038904,42.1721742595822,87.0623192221132,27.3834491768504
0.903990399039904,42.1808813622283,87.0650575083687,27.3801224196353
0.904090409040904,42.1895887387305,87.0677954615218,27.3767964300996
0.904190419041904,42.1982963890554,87.0705330824961,27.3734712086058
0.904290429042904,42.2070043131697,87.0732703708654,27.3701467547852
0.904390439043904,42.2157125110403,87.0760073269849,27.3668230683518
0.904490449044904,42.2244209826338,87.0787439504994,27.3635001486945
0.904590459045905,42.2331297279171,87.0814802419773,27.3601779957802
0.904690469046905,42.2418387468569,87.0842162014895,27.3568566096812
0.904790479047905,42.25054803942,87.0869518284678,27.3535359891345
0.904890489048905,42.2592576055731,87.0896871237647,27.3502161351859
0.904990499049905,42.2679674452832,87.0924220868119,27.3468970468759
0.905090509050905,42.2766775585168,87.0951567183198,27.3435787241555
0.905190519051905,42.285387945241,87.09789101772,27.3402611659088
0.905290529052905,42.2940986054225,87.1006249857231,27.3369443734385
0.905390539053905,42.3028095390281,87.1033586219028,27.3336283449211
0.905490549054906,42.3115207460247,87.1060919268274,27.3303130818102
0.905590559055906,42.320232226379,87.1088248997154,27.3269985812094
0.905690569056906,42.328943980058,87.1115575415615,27.3236848458505
0.905790579057906,42.3376560070286,87.1142898520105,27.3203718734827
0.905890589058906,42.3463683072575,87.1170218312756,27.3170596643193
0.905990599059906,42.3550808807116,87.1197534789303,27.313748218223
0.906090609060906,42.3637937273578,87.1224847960406,27.3104375350237
0.906190619061906,42.3725068471631,87.1252157823932,27.3071276150927
0.906290629062906,42.3812202400942,87.1279464369934,27.3038184564522
0.906390639063906,42.3899339061182,87.1306767611912,27.3005100600457
0.906490649064907,42.3986478452018,87.1334067543472,27.297202425686
0.906590659065907,42.4073620573121,87.1361364167456,27.2938955525489
0.906690669066907,42.416076542416,87.1388657487415,27.290589441139
0.906790679067907,42.4247913004803,87.141594750122,27.2872840898609
0.906890689068907,42.4335063314721,87.1443234207447,27.2839794995585
0.906990699069907,42.4422216353582,87.1470517615336,27.2806756704511
0.907090709070907,42.4509372121056,87.1497797713516,27.2773726007798
0.907190719071907,42.4596530616814,87.1525074509805,27.2740702909937
0.907290729072907,42.4683691840524,87.1552348008464,27.270768740976
0.907390739073907,42.4770855791856,87.1579618202389,27.2674679504576
0.907490749074908,42.485802247048,87.1606885100107,27.2641679196304
0.907590759075908,42.4945191876067,87.1634148694511,27.2608686469068
0.907690769076908,42.5032364008286,87.1661408988444,27.2575701328404
0.907790779077908,42.5119538866807,87.1688665989012,27.2542723778081
0.907890789078908,42.5206716451301,87.1715919688398,27.2509753802429
0.907990799079908,42.5293896761437,87.1743170092998,27.2476791408831
0.908090809080908,42.5381079796886,87.17704172021,27.2443836582904
0.908190819081908,42.5468265557319,87.1797661017837,27.2410889337673
0.908290829082908,42.5555454042405,87.1824901534524,27.2377949664127
0.908390839083908,42.5642645251816,87.1852138761398,27.2345017556306
0.908490849084909,42.5729839185222,87.1879372696327,27.2312093008798
0.908590859085909,42.5817035842293,87.1906603333628,27.2279176028635
0.908690869086909,42.5904235222701,87.1933830683957,27.2246266609765
0.908790879087909,42.5991437326115,87.1961054745185,27.2213364747875
0.908890889088909,42.6078642152208,87.1988275514468,27.218047043835
0.908990899089909,42.6165849700651,87.2015492993938,27.2147583686965
0.909090909090909,42.6253059971113,87.2042707185017,27.2114704480101
0.909190919091909,42.6340272963267,87.2069918085572,27.2081832817622
0.909290929092909,42.6427488676783,87.2097125708393,27.2048968708181
0.909390939093909,42.6514707111334,87.2124330038559,27.2016112134547
0.90949094909491,42.6601928266589,87.2151531087439,27.1983263101701
0.90959095909591,42.6689152142221,87.2178728848638,27.1950421605009
0.90969096909691,42.6776378737902,87.2205923324998,27.1917587642059
0.90979097909791,42.6863608053302,87.2233114522913,27.1884761216462
0.90989098909891,42.6950840088094,87.22603024367,27.1851942310689
0.90999099909991,42.7038074841949,87.2287487066359,27.1819130934763
0.91009100910091,42.7125312314539,87.2314668417573,27.1786327089583
0.91019101910191,42.7212552505535,87.2341846491054,27.1753530756109
0.91029102910291,42.7299795414611,87.2369021281116,27.1720741948295
0.91039103910391,42.7387041041438,87.2396192794866,27.1687960653574
0.910491049104911,42.7474289385688,87.2423361029462,27.1655186873054
0.910591059105911,42.7561540447033,87.2450525989166,27.1622420603581
0.910691069106911,42.7648794225145,87.2477687675399,27.1589661844622
0.910791079107911,42.7736050719698,87.2504846079636,27.1556910586845
0.910891089108911,42.7823309930363,87.2532001210402,27.1524166834893
0.910991099109911,42.7910571856812,87.255915306983,27.1491430582366
0.911091109110911,42.7997836498719,87.2586301655076,27.1458701826878
0.911191119111911,42.8085103855756,87.2613446968273,27.1425980573847
0.911291129112911,42.8172373927596,87.2640589009421,27.1393266813778
0.911391139113911,42.8259646713911,87.2667727780652,27.1360560533212
0.911491149114911,42.8346922214375,87.2694863278412,27.1327861750086
0.911591159115912,42.843420042866,87.2721995509806,27.1295170444374
0.911691169116912,42.8521481356439,87.2749124471284,27.1262486629202
0.911791179117912,42.8608764997386,87.2776250162843,27.122981028736
0.911891189118912,42.8696051351174,87.2803372593722,27.1197141429808
0.911991199119912,42.8783340417475,87.283049174971,27.1164480042108
0.912091209120912,42.8870632195964,87.2857607647148,27.1131826133111
0.912191219121912,42.8957926686313,87.288472027609,27.1099179690383
0.912291229122912,42.9045223888196,87.2911829641509,27.1066540713117
0.912391239123912,42.9132523801287,87.2938935744827,27.1033909203313
0.912491249124913,42.921982642526,87.296603858249,27.1001285159338
0.912591259125913,42.9307131759787,87.2993138158762,27.096866856666
0.912691269126913,42.9394439804543,87.3020234476485,27.0936059440168
0.912791279127913,42.9481750559201,87.3047327531395,27.0903457763742
0.912891289128913,42.9569064023436,87.3074417324204,27.0870863534246
0.912991299129913,42.9656380196921,87.3101503864859,27.0838276766891
0.913091309130913,42.9743699079331,87.3128587141991,27.0805697434726
0.913191319131913,42.983102067034,87.3155667161285,27.0773125553614
0.913291329132913,42.9918344969621,87.3182743927003,27.0740561116872
0.913391339133913,43.000567197685,87.3209817432041,27.0708004106355
0.913491349134913,43.00930016917,87.3236887686346,27.067545454729
0.913591359135914,43.0180334113846,87.3263954682812,27.0642912410023
0.913691369136914,43.0267669242963,87.3291018430677,27.0610377715359
0.913791379137914,43.0355007078725,87.3318078919993,27.0577850448398
0.913891389138914,43.0442347620806,87.3345136158576,27.0545330599773
0.913991399139914,43.0529690868882,87.3372190146426,27.0512818185535
0.914091409140914,43.0617036822628,87.3399240881412,27.0480313181346
0.914191419141914,43.0704385481717,87.3426288367796,27.044781560618
0.914291429142914,43.0791736845826,87.3453332604868,27.041532544557
0.914391439143914,43.0879090914629,87.348037359547,27.038284269589
0.914491449144915,43.0966447687801,87.350741133605,27.0350367365607
0.914591459145915,43.1053807165017,87.3534445828028,27.0317899441086
0.914691469146915,43.1141169345953,87.35614770778,27.0285438918525
0.914791479147915,43.1228534230285,87.3588505076839,27.0252985801382
0.914891489148915,43.1315901817686,87.3615529837224,27.0220540085211
0.914991499149915,43.1403272107834,87.3642551348297,27.0188101768755
0.915091509150915,43.1490645100403,87.3669569614322,27.0155670844793
0.915191519151915,43.1578020795069,87.3696584644534,27.012324732194
0.915291529152915,43.1665399191508,87.3723596428277,27.0090831187761
0.915391539153915,43.1752780289396,87.3750604970525,27.0058422443986
0.915491549154915,43.1840164088408,87.3777610275539,27.0026021083934
0.915591559155916,43.1927550588221,87.3804612338347,26.9993627107214
0.915691569156916,43.201493978851,87.3831611159659,26.9961240511206
0.915791579157916,43.2102331688951,87.3858606747291,26.9928861296061
0.915891589158916,43.218972628922,87.3885599096269,26.9896489460614
0.915991599159916,43.2277123588995,87.3912588207304,26.9864124990619
0.916091609160916,43.2364523587951,87.3939574082527,26.9831767895678
0.916191619161916,43.2451926285764,87.3966556721939,26.9799418169589
0.916291629162916,43.253933168211,87.3993536129092,26.9767075814916
0.916391639163916,43.2626739776668,87.4020512299722,26.9734740818367
0.916491649164917,43.2714150569112,87.4047485238805,26.9702413184892
0.916591659165917,43.280156405912,87.4074454946339,26.9670092905453
0.916691669166917,43.2888980246368,87.4101421423035,26.9637779989993
0.916791679167917,43.2976399130533,87.412838466463,26.9605474419692
0.916891689168917,43.3063820711292,87.4155344681782,26.9573176209036
0.916991699169917,43.3151244988323,87.4182301465254,26.9540885341715
0.917091709170917,43.3238671961302,87.4209255016467,26.9508601815902
0.917191719171917,43.3326101629905,87.4236205348922,26.947632564182
0.917291729172917,43.3413533993811,87.4263152449117,26.9444056806769
0.917391739173917,43.3500969052696,87.4290096322738,26.941179530984
0.917491749174917,43.3588406806239,87.4317036970496,26.9379541148257
0.917591759175918,43.3675847254115,87.434397439452,26.9347294316669
0.917691769176918,43.3763290396003,87.4370908590549,26.9315054819803
0.917791779177918,43.3850736231581,87.4397839569241,26.9282822658032
0.917891789178918,43.3938184760525,87.4424767322779,26.925059781895
0.917991799179918,43.4025635982514,87.4451691850453,26.9218380295979
0.918091809180918,43.4113089897225,87.44786131615,26.9186170103284
0.918191819181918,43.4200546504337,87.4505531252368,26.915396723095
0.918291829182918,43.4288005803526,87.453244611666,26.9121771662499
0.918391839183918,43.4375467794472,87.4559357772142,26.9089583426169
0.918491849184919,43.4462932476851,87.4586266198207,26.9057402481783
0.918591859185919,43.4550399850343,87.461317141333,26.9025228852504
0.918691869186919,43.4637869914625,87.4640073413246,26.8993062540303
0.918791879187919,43.4725342669377,87.4666972190141,26.8960903517562
0.918891889188919,43.4812818114275,87.4693867756804,26.8928751802079
0.918991899189919,43.4900296248998,87.4720760105419,26.8896607387765
0.919091909190919,43.4987777073226,87.4747649240248,26.8864470265611
0.919191919191919,43.5075260586636,87.4774535166267,26.8832340440725
0.919291929192919,43.5162746788907,87.4801417874238,26.8800217907316
0.919391939193919,43.5250235679718,87.4828297371266,26.8768102657398
0.91949194919492,43.5337727258747,87.4855173660904,26.8735994699846
0.91959195919592,43.5425221525675,87.4882046735337,26.8703894018294
0.91969196919692,43.5512718480178,87.490891660309,26.8671800627396
0.91979197919792,43.5600218121937,87.4935783260611,26.863971451372
0.91989198919892,43.5687720450631,87.4962646712873,26.8607635677139
0.91999199919992,43.5775225465938,87.4989506955615,26.857556411471
0.92009200920092,43.5862733167538,87.5016363992387,26.8543499822868
0.92019201920192,43.595024355511,87.5043217821059,26.8511442795126
0.92029202920292,43.6037756628334,87.5070068444472,26.847939303454
0.92039203920392,43.6125272386889,87.509691586618,26.8447350549958
0.920492049204921,43.6212790830454,87.5123760080498,26.8415315318134
0.920592059205921,43.6300311958709,87.5150601093111,26.8383287342307
0.920692069206921,43.6387835771334,87.517743890686,26.8351266635412
0.920792079207921,43.6475362268009,87.5204273513219,26.8319253172725
0.920892089208921,43.6562891448413,87.5231104922847,26.8287246966993
0.920992099209921,43.6650423312225,87.525793313219,26.8255248013558
0.921092109210921,43.6737957859127,87.5284758139117,26.8223256299022
0.921192119211921,43.6825495088798,87.5311579952864,26.8191271838014
0.921292129212921,43.6913035000919,87.5338398561354,26.8159294612033
0.921392139213921,43.7000577595168,87.5365213973112,26.8127324627151
0.921492149214922,43.7088122871227,87.5392026193111,26.8095361881075
0.921592159215922,43.7175670828777,87.5418835213537,26.806340636918
0.921692169216922,43.7263221467496,87.5445641040073,26.8031458084984
0.921792179217922,43.7350774787066,87.5472443673431,26.7999517038198
0.921892189218922,43.7438330787167,87.5499243111477,26.7967583216648
0.921992199219922,43.7525889467481,87.5526039355634,26.7935656620017
0.922092209220922,43.7613450827686,87.5552832409454,26.7903737245201
0.922192219221922,43.7701014867465,87.5579622275069,26.7871825092806
0.922292229222922,43.7788581586498,87.5606408942531,26.783992015159
0.922392239223922,43.7876150984466,87.5633192426761,26.7808022432341
0.922492249224923,43.796372306105,87.5659972714971,26.7776131923973
0.922592259225923,43.8051297815931,87.5686749816396,26.7744248623601
0.922692269226923,43.813887524879,87.57135237353,26.7712372539604
0.922792279227923,43.8226455359308,87.5740294461025,26.7680503649315
0.922892289228923,43.8314038147167,87.5767062003519,26.7648641971611
0.922992299229923,43.8401623612048,87.5793826357807,26.7616787488277
0.923092309230923,43.8489211753631,87.5820587526022,26.758494020654
0.923192319231923,43.8576802571599,87.5847345516689,26.7553100121972
0.923292329232923,43.8664396065634,87.5874100314178,26.7521267226581
0.923392339233923,43.8751992235417,87.5900851934119,26.7489441523815
0.923492349234924,43.8839591080628,87.592760037225,26.7457623009312
0.923592359235924,43.8927192600952,87.595434562644,26.7425811680553
0.923692369236924,43.9014796796068,87.5981087703082,26.7394007532828
0.923792379237924,43.9102403665659,87.6007826598624,26.7362210577172
0.923892389238924,43.9190013209407,87.6034562313777,26.7330420787072
0.923992399239924,43.9277625426994,87.6061294850672,26.7298638186517
0.924092409240924,43.9365240318102,87.6088024211441,26.7266862754744
0.924192419241924,43.9452857882413,87.6114750393242,26.723509449277
0.924292429242924,43.954047811961,87.6141473401049,26.7203333394771
0.924392439243924,43.9628101029374,87.6168193230598,26.7171579468497
0.924492449244925,43.9715726611389,87.6194909882599,26.7139832705252
0.924592459245925,43.9803354865336,87.6221623366291,26.7108093105255
0.924692469246925,43.9890985790899,87.6248333673146,26.7076360661531
0.924792479247925,43.997861938776,87.6275040806718,26.7044635376776
0.924892489248925,44.0066255655601,87.630174477269,26.7012917256031
0.924992499249925,44.0153894594105,87.6328445563246,26.6981206277705
0.925092509250925,44.0241536202956,87.6355143179808,26.6949502447449
0.925192519251925,44.0329180481835,87.6381837631612,26.6917805775605
0.925292529252925,44.0416827430427,87.6408528912975,26.688611623595
0.925392539253925,44.0504477048413,87.6435217024607,26.6854433839387
0.925492549254926,44.0592129335478,87.6461901967929,26.6822758587709
0.925592559255926,44.0679784291304,87.6488583745072,26.6791090473394
0.925692569256926,44.0767441915574,87.6515262357458,26.6759429497637
0.925792579257926,44.0855102207973,87.6541937802244,26.6727775649818
0.925892589258926,44.0942765168183,87.6568610082273,26.6696128937592
0.925992599259926,44.1030430795887,87.6595279199677,26.6664489351704
0.926092609260926,44.111809909077,87.6621945155165,26.663285689403
0.926192619261926,44.1205770052515,87.6648607940922,26.6601231550148
0.926292629262926,44.1293443680805,87.6675267570448,26.6569613338694
0.926392639263926,44.1381119975325,87.6701924037349,26.6538002235652
0.926492649264926,44.1468798935758,87.6728577338781,26.6506398250638
0.926592659265927,44.1556480561787,87.6755227486115,26.6474801388113
0.926692669266927,44.1644164853098,87.6781874473664,26.6443211634471
0.926792679267927,44.1731851809375,87.6808518297878,26.6411628980511
0.926892689268927,44.1819541430299,87.6835158972966,26.6380053444755
0.926992699269927,44.1907233715558,87.6861796482586,26.634848500113
0.927092709270927,44.1994928664835,87.6888430838108,26.6316923668814
0.927192719271927,44.2082626277813,87.6915062041661,26.6285369435557
0.927292729272927,44.2170326554178,87.694169008401,26.6253822287319
0.927392739273927,44.2258029493613,87.6968314973681,26.6222282246277
0.927492749274928,44.2345735095804,87.6994936714226,26.6190749296008
0.927592759275928,44.2433443360435,87.7021555292856,26.6159223432349
0.927692769276928,44.252115428719,87.7048170727335,26.6127704656739
0.927792779277928,44.2608867875755,87.7074783010556,26.6096192969282
0.927892789278928,44.2696584125814,87.7101392138968,26.6064688357949
0.927992799279928,44.2784303037052,87.7127998121097,26.6033190835282
0.928092809280928,44.2872024609154,87.7154600951968,26.6001700389899
0.928192819281928,44.2959748841805,87.7181200630162,26.5970217012958
0.928292829282928,44.3047475734691,87.7207797164914,26.5938740715473
0.928392839283928,44.3135205287495,87.7234390551251,26.5907271483961
0.928492849284928,44.3222937499905,87.7260980791306,26.5875809323474
0.928592859285929,44.3310672371604,87.7287567884366,26.5844354227166
0.928692869286929,44.3398409902279,87.7314151834696,26.5812906199174
0.928792879287929,44.3486150091614,87.7340732639453,26.5781465227767
0.928892889288929,44.3573892939296,87.7367310304322,26.5750031320486
0.928992899289929,44.366163844501,87.7393884820066,26.5718604466114
0.929092909290929,44.3749386608441,87.7420456195921,26.568718466852
0.929192919291929,44.3837137429275,87.7447024431177,26.5655771920991
0.929292929292929,44.3924890907199,87.7473589523703,26.5624366225648
0.929392939293929,44.4012647041898,87.7500151474919,26.5592967568587
0.92949294929493,44.4100405833057,87.7526710288379,26.5561575966571
0.92959295929593,44.4188167280364,87.7553265965503,26.5530191400908
0.92969296929693,44.4275931383503,87.7579818501317,26.5498813879335
0.92979297929793,44.4363698142162,87.7606367902928,26.5467443396809
0.92989298929893,44.4451467556026,87.7632914163939,26.5436079940571
0.92999299929993,44.4539239624782,87.7659457290036,26.5404723525833
0.93009300930093,44.4627014348116,87.7685997284772,26.5373374139336
0.93019301930193,44.4714791725715,87.7712534139619,26.534203177723
0.93029302930293,44.4802571757265,87.7739067862393,26.5310696443512
0.93039303930393,44.4890354442453,87.7765598452385,26.5279368135255
0.93049304930493,44.4978139780964,87.7792125909593,26.5248046845791
0.930593059305931,44.5065927772487,87.7818650240414,26.5216732580257
0.930693069306931,44.5153718416708,87.7845171431346,26.5185425324918
0.930793079307931,44.5241511713314,87.7871689493759,26.5154125086372
0.930893089308931,44.532930766199,87.7898204432626,26.5122831865763
0.930993099309931,44.5417106262426,87.7924716235867,26.5091545647039
0.931093109310931,44.5504907514308,87.7951224914142,26.5060266434845
0.931193119311931,44.5592711417322,87.7977730463897,26.5028994230281
0.931293129312931,44.5680517971156,87.8004232886553,26.4997729024362
0.931393139313931,44.5768327175498,87.8030732184953,26.4966470822663
0.931493149314932,44.5856139030034,87.8057228357676,26.4935219618591
0.931593159315932,44.5943953534453,87.8083721404721,26.4903975409599
0.931693169316932,44.6031770688441,87.8110211326089,26.4872738194994
0.931793179317932,44.6119590491687,87.8136698126042,26.4841507965092
0.931893189318932,44.6207412943877,87.816318180387,26.4810284732873
0.931993199319932,44.62952380447,87.8189662360995,26.4779068483216
0.932093209320932,44.6383065793843,87.8216139793864,26.4747859211927
0.932193219321932,44.6470896190995,87.8242614106739,26.4716656922508
0.932293229322932,44.6558729235842,87.8269085298911,26.4685461612544
0.932393239323932,44.6646564928074,87.8295553376773,26.4654273283998
